KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523912492,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523912493,3,1,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,18,8,0,0,8,10,0,0,0,8,0,0,0,2,0,0,0,0,0,6,12
523912494,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
523912582,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,7,11
523912591,5,1,0,1,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,13,5,0,5,0,8,0,0,0,0,0,0,0,6,2,0,0,0,0,9,4
523912592,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2
523913014,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523913021,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,0,0,0,44,0,0,0,0,0,0,0,44,0,0,0,0,0,17,27
523913142,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523913144,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,4,0,1,0,0,0,2,3
523913201,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
523913203,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2
523913221,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
523913222,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3
523913303,7,1,0,1,0,6,0,0,0,3,0,1,1,0,0,0,1,0,0,19,2,0,2,0,17,0,0,0,10,0,2,1,0,0,0,4,0,0,15,4
523913304,7,1,0,1,0,6,0,0,0,3,0,0,0,0,2,0,0,0,1,40,11,0,11,0,29,0,0,0,20,0,0,0,0,7,0,0,0,2,21,19
523913312,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,6,0,6,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,5,3
523913313,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,10,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,4,0,5,5
523913321,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
523913324,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2
523913332,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
523913333,11,2,0,2,0,9,0,0,0,4,0,0,0,3,1,0,0,1,0,56,39,0,39,0,17,0,0,0,9,0,0,0,5,1,0,0,2,0,42,14
523913334,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523913401,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,1,5
523913402,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3
523913411,8,2,0,2,0,6,0,0,1,2,0,0,0,1,2,0,0,0,0,20,5,0,5,0,15,0,0,3,5,0,0,0,4,3,0,0,0,0,12,8
523913413,18,0,0,0,0,18,0,0,0,7,0,0,0,7,3,0,0,1,0,39,0,0,0,0,39,0,0,0,18,0,0,0,12,6,0,0,3,0,12,27
523913414,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3
523913422,4,2,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,7,3,0,1,2,4,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3
523920042,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
523920052,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,9,4
523920053,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523920054,5,0,0,0,0,5,0,0,0,1,0,3,0,1,0,0,0,0,0,23,0,0,0,0,23,0,0,0,1,0,4,0,18,0,0,0,0,0,9,14
523920063,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,2,4
523920151,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
523920152,16,4,0,1,3,12,0,0,1,3,0,2,0,1,4,0,0,0,1,66,14,0,2,12,52,0,0,1,9,0,4,0,23,7,0,0,0,8,31,35
523920153,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
523920161,5,0,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0,0,0,26,0,0,0,0,26,0,0,0,22,0,0,0,4,0,0,0,0,0,13,13
523920263,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523920264,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,1,9,0,0,0,0,0,5,5
523920273,4,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,92,0,0,0,0,82,0,0,0,0,0,0,0,79,0,0,0,3,0,48,44
523920352,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,15,0,2,0,0,0,0,0,14,3
523920362,8,3,0,3,0,5,0,0,0,0,0,0,0,2,1,1,0,0,1,29,13,0,13,0,16,0,0,0,0,0,0,0,9,2,2,0,0,3,16,13
523920364,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,5,5,2
523920371,6,0,0,0,0,6,0,0,0,0,0,0,0,3,2,0,0,0,1,36,0,0,0,0,36,0,0,0,0,0,0,0,5,28,0,0,0,3,19,17
523920372,8,0,0,0,0,8,0,0,0,1,0,0,0,2,3,2,0,0,0,85,0,0,0,0,85,0,0,0,20,0,0,0,26,35,4,0,0,0,44,41
523920373,3,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,73,0,0,0,0,73,0,0,2,0,0,0,0,71,0,0,0,0,0,27,46
523920374,3,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,96,0,0,0,0,96,0,0,0,0,0,0,0,74,22,0,0,0,0,59,37
523920414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523920433,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,55,0,0,0,0,55,0,0,0,13,0,0,0,0,0,0,0,0,42,37,18
523920462,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523920464,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2
523920471,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,37,9,0,9,0,28,0,0,0,0,0,0,0,0,0,0,28,0,0,18,19
523920472,8,2,0,2,0,6,0,0,0,1,0,2,0,3,0,0,0,0,0,54,12,0,12,0,42,0,0,0,4,0,13,0,25,0,0,0,0,0,32,22
523920474,16,5,0,3,2,11,0,0,0,3,0,6,0,1,1,0,0,0,0,54,29,0,22,7,25,0,0,0,12,0,10,0,2,1,0,0,0,0,32,22
523920481,15,1,0,1,0,14,0,0,0,2,0,3,0,5,1,1,0,1,1,42,1,0,1,0,41,0,0,0,5,0,5,0,22,1,4,0,3,1,24,18
523920483,24,3,0,3,0,21,0,0,0,5,0,2,0,2,3,3,6,0,0,111,13,0,13,0,98,0,0,0,13,0,4,0,5,8,3,65,0,0,47,64
523920484,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1
523920493,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,154,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,154,0,0,46,108
523920531,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,7,9
523920572,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,5,1,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1
523920574,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
523920581,84,7,0,6,1,77,0,0,2,19,3,7,0,17,16,2,6,2,3,489,21,0,16,5,468,0,0,40,179,21,17,0,76,29,2,80,16,8,192,295
523920582,63,2,0,1,1,61,0,1,4,25,1,2,3,19,1,1,3,0,1,406,2,0,1,1,404,0,1,75,135,14,2,20,135,2,6,13,0,1,215,191
523920583,19,3,0,3,0,16,0,0,0,3,0,1,0,9,2,1,0,0,0,143,14,0,14,0,129,0,0,0,30,0,1,0,90,5,3,0,0,0,84,59
523920584,18,1,0,1,0,17,0,0,2,10,0,2,0,2,0,0,1,0,0,299,5,0,5,0,294,0,0,128,124,0,5,0,35,0,0,2,0,0,187,112
523920591,10,0,0,0,0,10,0,0,0,1,0,1,0,6,0,1,1,0,0,177,0,0,0,0,177,0,0,0,1,0,0,0,23,0,8,145,0,0,42,135
523920592,10,0,0,0,0,10,0,1,0,0,0,0,0,7,1,1,0,0,0,54,0,0,0,0,54,0,1,0,0,0,0,0,47,0,6,0,0,0,21,33
523920593,8,1,0,1,0,7,0,0,0,1,0,0,0,5,0,1,0,0,0,24,1,0,1,0,23,0,0,0,6,0,0,0,15,0,2,0,0,0,10,14
523920594,5,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,59,0,0,0,0,59,0,0,0,0,0,0,0,59,0,0,0,0,0,41,18
523920622,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2
523920631,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523920672,6,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,1,0,2,59,0,0,0,0,59,0,0,0,0,0,0,0,7,0,0,34,0,18,20,39
523920673,10,3,0,2,1,7,0,0,0,0,0,1,0,5,0,0,1,0,0,56,18,0,12,6,38,0,0,0,0,0,3,0,11,0,0,24,0,0,31,25
523920674,15,0,0,0,0,15,0,0,0,3,0,1,0,9,2,0,0,0,0,56,0,0,0,0,56,0,0,0,4,0,2,0,39,11,0,0,0,0,24,32
523920681,17,0,0,0,0,17,0,0,1,3,0,4,0,5,1,1,2,0,0,103,0,0,0,0,103,0,0,43,23,0,8,0,14,1,1,13,0,0,59,44
523920682,18,1,0,1,0,17,0,0,0,3,0,1,0,11,0,1,1,0,0,141,1,0,1,0,140,0,0,0,18,0,6,0,113,0,2,1,0,0,69,72
523920683,26,2,0,2,0,24,0,0,0,4,0,1,0,10,1,5,3,0,0,127,7,0,7,0,120,0,0,0,19,0,12,0,41,13,16,19,0,0,58,69
523920684,17,0,0,0,0,17,0,0,0,1,0,1,0,13,1,1,0,0,0,60,0,0,0,0,60,0,0,0,5,0,1,0,50,4,0,0,0,0,35,25
523920691,24,2,0,2,0,22,0,0,0,6,0,0,1,5,4,2,2,1,1,158,71,0,71,0,87,0,0,0,42,0,0,7,11,8,5,5,8,1,84,74
523920692,19,0,0,0,0,19,0,0,0,1,0,2,0,9,3,1,2,0,1,60,0,0,0,0,60,0,0,0,3,0,4,0,31,6,8,7,0,1,34,26
523920693,17,2,0,2,0,14,0,1,0,3,0,1,0,4,3,1,1,0,0,149,4,0,4,0,141,0,17,0,13,0,3,0,87,4,1,16,0,0,66,83
523920694,20,2,0,2,0,18,0,0,0,3,0,1,2,9,2,0,1,0,0,69,11,0,11,0,58,0,0,0,9,0,4,3,28,12,0,2,0,0,36,33
523920721,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,79,0,0,0,0,79,0,0,0,0,0,0,0,79,0,0,0,0,0,65,14
523920733,3,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,64,7,0,7,0,57,0,0,0,0,0,0,0,57,0,0,0,0,0,38,26
523920761,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
523920762,14,7,0,6,1,7,0,0,0,2,1,0,0,0,0,1,1,0,2,46,34,0,33,1,12,0,0,0,4,2,0,0,0,0,2,2,0,2,32,14
523920764,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
523920771,9,2,0,1,1,7,0,0,0,2,0,0,1,3,0,0,0,0,1,63,11,0,10,1,52,0,0,0,4,0,0,2,10,0,0,0,0,36,27,36
523920772,13,0,0,0,0,13,0,0,0,0,0,0,0,11,2,0,0,0,0,64,0,0,0,0,64,0,0,0,0,0,0,0,62,2,0,0,0,0,35,29
523920773,13,0,0,0,0,13,0,0,0,2,0,0,0,8,0,2,0,0,1,29,0,0,0,0,29,0,0,0,5,0,0,0,16,0,6,0,0,2,13,16
523920774,11,0,0,0,0,11,0,0,0,1,0,0,0,9,0,1,0,0,0,58,0,0,0,0,58,0,0,0,1,0,0,0,56,0,1,0,0,0,20,38
523920781,22,0,0,0,0,22,0,0,0,0,0,2,1,13,4,0,2,0,0,117,0,0,0,0,117,0,0,0,0,0,8,4,76,6,0,23,0,0,56,61
523920782,29,2,0,1,1,27,0,0,0,4,0,0,1,13,5,2,1,0,1,129,2,0,1,1,127,0,0,0,17,0,0,1,65,11,2,30,0,1,52,77
523920783,5,0,0,0,0,5,0,0,0,0,0,0,0,3,0,1,0,0,1,62,0,0,0,0,62,0,0,0,0,0,0,0,19,0,1,0,0,42,17,33
523920784,21,0,0,0,0,21,0,0,0,6,0,1,0,10,0,1,2,0,1,149,0,0,0,0,149,0,0,0,38,0,1,0,23,0,5,74,0,8,56,93
523920791,24,3,0,2,1,20,0,0,0,4,0,2,1,11,1,0,0,0,1,78,8,0,4,4,66,0,0,0,7,0,6,3,42,1,0,0,0,7,48,30
523920792,5,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,0,0,45,0,0,0,0,45,0,0,0,20,0,0,0,25,0,0,0,0,0,21,24
523920793,12,2,0,2,0,10,0,0,0,0,0,1,0,5,2,0,0,0,2,105,11,0,11,0,94,0,0,0,0,0,2,0,15,22,0,0,0,55,70,35
523920794,7,2,0,2,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,38,4,0,4,0,34,0,0,0,0,0,0,0,12,22,0,0,0,0,17,21
523920862,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523920864,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
523920871,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3
523920873,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,3,8,0,0,0,6,5
523920874,10,0,0,0,0,10,0,0,1,3,0,0,0,5,0,1,0,0,0,138,0,0,0,0,138,0,0,28,11,0,0,0,20,0,79,0,0,0,68,70
523920881,9,0,0,0,0,9,0,0,0,0,0,1,0,6,2,0,0,0,0,43,0,0,0,0,43,0,0,0,0,0,10,0,30,3,0,0,0,0,28,15
523920882,11,0,0,0,0,11,0,0,0,0,0,0,0,7,2,0,1,0,1,122,0,0,0,0,122,0,0,0,0,0,0,0,66,24,0,31,0,1,47,75
523920883,6,1,0,1,0,5,0,0,0,1,0,0,0,4,0,0,0,0,0,32,5,0,5,0,27,0,0,0,3,0,0,0,24,0,0,0,0,0,13,19
523920884,14,4,0,3,1,10,0,0,0,3,0,0,1,5,0,1,0,0,0,138,11,0,9,2,127,0,0,0,9,0,0,1,112,0,5,0,0,0,76,62
523920891,11,0,0,0,0,11,0,0,0,1,0,1,0,8,0,0,0,0,1,231,0,0,0,0,231,0,0,0,2,0,2,0,226,0,0,0,0,1,107,124
523920892,14,0,0,0,0,13,0,0,0,3,0,0,0,9,0,1,0,0,0,114,0,0,0,0,103,0,0,0,9,0,0,0,93,0,1,0,0,0,36,23
523920893,25,2,0,2,0,23,1,0,0,3,0,0,0,12,0,2,2,0,3,126,6,0,6,0,120,20,0,0,7,0,0,0,42,0,16,13,0,22,60,66
523920894,12,0,0,0,0,12,0,0,0,6,0,0,0,3,2,0,0,0,1,169,0,0,0,0,169,0,0,0,86,0,0,0,17,61,0,0,0,5,79,90
523920962,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,17,0,0,0,0,17,0,0,0,0,0,0,0,10,0,0,0,0,7,5,12
523920964,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,4,4
523920971,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,16,0,0,0,9,0,0,0,7,0,0,0,0,0,9,7
523920973,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523920974,3,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,2,3,0,0,0,0,0,2,3
523920981,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,2,4
523920982,10,0,0,0,0,10,0,0,0,3,0,0,1,4,1,0,1,0,0,25,0,0,0,0,25,0,0,0,12,0,0,1,9,2,0,1,0,0,13,12
523920983,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,5,0,22,0,0,0,0,0,12,15
523920984,8,1,0,0,1,7,0,0,0,4,0,0,0,2,0,0,0,0,1,80,64,0,0,64,16,0,0,0,8,0,0,0,6,0,0,0,0,2,64,16
523920991,5,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,0,15,2,0,0,0,0,6,11
523920992,18,1,0,0,1,17,0,0,0,5,0,1,0,9,0,0,2,0,0,94,1,0,0,1,93,0,0,0,16,0,2,0,53,0,0,22,0,0,53,41
523920993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
523920994,17,1,0,0,1,16,0,0,0,5,0,0,0,7,1,2,0,0,1,78,4,0,0,4,74,0,0,0,17,0,0,0,29,2,16,0,0,10,36,42
523921503,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,1,2,2
523921601,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,2,7
523921602,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,0,8,10,0,0,0,10,8
523921603,10,0,0,0,0,10,0,0,0,1,0,0,0,5,1,0,2,0,1,44,0,0,0,0,44,0,0,0,2,0,0,0,29,3,0,8,0,2,11,33
523921604,12,0,0,0,0,12,0,0,0,3,0,0,0,8,0,1,0,0,0,25,0,0,0,0,25,0,0,0,7,0,0,0,16,0,2,0,0,0,9,16
523921701,3,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,8,0,8,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1
523921702,15,2,0,1,1,13,0,0,0,2,0,0,1,5,2,3,0,0,0,58,9,0,6,3,49,0,0,0,5,0,0,1,33,4,6,0,0,0,24,34
523921703,8,1,0,1,0,7,0,0,0,1,0,0,0,3,2,1,0,0,0,46,1,0,1,0,45,0,0,0,6,0,0,0,27,10,2,0,0,0,33,13
523921704,6,1,0,1,0,5,0,0,0,1,0,0,0,2,0,1,0,1,0,31,2,0,2,0,29,0,0,0,6,0,0,0,6,0,11,0,6,0,22,9
523921711,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
523921801,5,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,10,0,4,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,9,6
523921802,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
523921803,4,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,3,0,0,40,0,0,0,0,40,0,0,0,0,0,0,0,0,1,0,39,0,0,5,32
523921804,21,4,0,3,1,17,0,0,0,3,0,3,0,3,4,1,0,1,2,57,11,0,9,2,46,0,0,0,19,0,3,0,6,5,1,0,7,5,31,26
523921901,4,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,18,0,0,1,0,0,7,12
523921902,16,2,0,1,1,14,0,0,0,1,0,1,1,6,2,0,0,1,2,41,6,0,4,2,35,0,0,0,2,0,1,4,16,6,0,0,2,4,19,22
523921903,6,2,0,2,0,4,0,0,0,0,0,0,0,3,0,0,0,0,1,12,7,0,7,0,5,0,0,0,0,0,0,0,4,0,0,0,0,1,7,5
523921904,10,1,0,1,0,9,0,0,0,0,0,0,0,0,2,1,6,0,0,76,5,0,5,0,71,0,0,0,0,0,0,0,0,4,4,63,0,0,38,38
523921911,3,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,26,4,0,0,0,0,15,15
523926864,4,0,0,0,0,4,0,0,0,1,0,1,0,2,0,0,0,0,0,12,0,0,0,0,12,0,0,0,1,0,2,0,9,0,0,0,0,0,7,5
523926873,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,12,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0
523926892,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,8,5
523926894,8,0,0,0,0,8,0,0,0,2,1,0,0,5,0,0,0,0,0,33,0,0,0,0,33,0,0,0,3,4,0,0,26,0,0,0,0,0,15,18
523926954,3,0,0,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2
523926961,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,28,0,0,0,0,28,0,0,0,0,0,0,0,13,0,15,0,0,0,22,6
523926963,3,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,23,0,0,0,0,23,0,0,0,0,0,1,0,21,0,0,0,0,1,10,13
523926971,3,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,8,2,0,0,2,6,0,0,0,1,0,0,0,0,0,0,5,0,0,4,4
523926972,8,0,0,0,0,8,0,0,1,1,0,0,0,2,1,1,1,0,1,30,0,0,0,0,30,0,0,3,1,0,0,0,5,1,1,17,0,2,15,15
523926981,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523926982,5,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,49,1,0,0,1,48,0,0,0,0,0,0,0,0,0,0,48,0,0,14,35
523926991,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,24,0,0,0,0,24,0,0,0,21,0,0,0,0,3,0,0,0,0,7,17
523926992,8,1,0,1,0,7,0,0,0,0,0,1,0,1,3,0,0,2,0,39,1,0,1,0,38,0,0,0,0,0,3,0,5,13,0,0,17,0,20,19
523926993,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523926994,3,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,6,3,0,3,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,4,2
523927802,5,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,107,0,0,0,0,107,0,0,0,0,0,0,0,107,0,0,0,0,0,55,52
523927803,10,1,0,1,0,9,0,0,0,0,0,1,0,5,0,1,2,0,0,96,7,0,7,0,89,0,0,0,0,0,2,0,15,0,2,70,0,0,40,56
523927804,16,4,0,3,1,12,0,0,0,6,0,0,0,1,4,1,0,0,0,50,19,0,16,3,31,0,0,0,21,0,0,0,3,5,2,0,0,0,32,18
523927811,12,0,0,0,0,12,0,0,0,3,0,1,0,6,0,1,0,0,1,41,0,0,0,0,41,0,0,0,7,0,1,0,28,0,2,0,0,3,22,19
