KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523816984,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523817024,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0
523817031,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
523817073,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523817082,5,2,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,9,4,0,1,3,5,0,0,0,0,0,0,0,2,3,0,0,0,0,6,3
523817083,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523817084,34,1,0,1,0,33,0,0,0,6,1,2,1,14,4,1,4,0,0,293,5,0,5,0,288,0,0,0,41,5,2,2,183,6,1,48,0,0,171,122
523817091,8,1,0,1,0,7,0,0,0,2,1,0,0,2,1,0,0,0,1,30,1,0,1,0,29,0,0,0,19,1,0,0,6,2,0,0,0,1,13,17
523817093,11,4,0,4,0,7,0,0,0,1,0,2,1,1,0,0,2,0,0,129,7,0,7,0,122,0,0,0,4,0,2,2,1,0,0,113,0,0,52,77
523817094,6,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,1,31,0,0,0,0,31,0,0,0,0,0,0,0,25,0,0,0,0,6,13,18
523817152,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
523817162,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523817181,7,4,0,3,1,3,0,0,0,0,0,0,1,0,0,1,1,0,0,14,8,0,6,2,6,0,0,0,0,0,0,2,0,0,1,3,0,0,8,6
523817182,15,6,0,5,1,9,0,0,1,4,0,0,0,0,3,0,0,0,1,75,28,0,24,4,47,0,0,15,24,0,0,0,0,7,0,0,0,1,50,25
523817183,9,3,0,1,2,6,0,0,1,2,0,0,1,1,0,0,0,0,1,88,41,0,38,3,47,0,0,22,22,0,0,1,1,0,0,0,0,1,72,16
523817184,6,2,0,2,0,4,0,0,0,1,0,0,0,0,1,0,1,0,1,23,7,0,7,0,16,0,0,0,4,0,0,0,0,1,0,9,0,2,11,12
523817191,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
523817254,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
523817262,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,1,0,1,0,5,0,0,0,4,0,0,0,0,0,0,0,0,1,4,2
523817263,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523817264,19,5,0,3,2,14,0,0,1,5,0,0,0,2,2,0,2,1,1,82,30,0,16,14,52,0,0,11,24,0,0,0,3,2,0,4,4,4,56,26
523817271,10,3,0,3,0,7,0,0,1,4,0,0,0,1,0,0,0,0,1,37,6,0,6,0,31,0,0,13,13,0,0,0,1,0,0,0,0,4,30,7
523817272,5,2,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,20,8,0,1,7,5,0,0,0,1,0,0,0,4,0,0,0,0,0,16,4
523817273,5,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,27,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,53
523817281,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
523817282,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523817283,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
523817343,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
523817344,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523817352,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,5,1
523817354,5,2,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,20,5,0,5,0,15,0,0,0,0,0,0,0,12,0,1,0,0,2,9,10
523817361,20,2,0,2,0,18,0,0,0,7,0,0,1,4,4,1,0,1,0,60,2,0,2,0,58,0,0,0,26,0,0,1,16,6,1,0,8,0,21,39
523817362,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523817371,3,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,7,0,0,0,0,7,0,0,0,1,0,0,0,4,0,0,0,0,2,3,4
523817372,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523817373,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
523817452,7,3,0,1,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,17,4,0,1,3,11,0,0,0,11,0,0,0,0,0,0,0,0,0,8,9
523817453,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523817463,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
523817472,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,135,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,135,0,0,46,89
523817541,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,16,0,0,0,0,16,0,0,0,0,0,0,0,15,0,0,0,0,1,10,6
523817542,16,1,0,1,0,15,0,0,0,2,0,0,0,13,0,0,0,0,0,85,2,0,2,0,83,0,0,0,5,0,0,0,78,0,0,0,0,0,32,53
523817543,4,1,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,10,2,0,2,0,8,0,0,0,1,0,1,0,6,0,0,0,0,0,8,2
523817544,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523817551,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
523817561,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523817581,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,5
523817633,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2
523817643,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2
523817681,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
523820024,4,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,0,35,0,0,0,0,35,0,0,0,29,0,0,0,6,0,0,0,0,0,12,23
523820031,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,19,0,0,0,0,19,0,0,0,12,0,0,0,7,0,0,0,0,0,9,10
523820032,3,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,19,0,0,0,0,19,0,0,0,0,0,0,0,18,0,0,0,0,1,7,12
523820033,8,0,0,0,0,8,0,0,0,3,0,0,0,4,0,0,0,0,1,98,0,0,0,0,98,0,0,0,30,0,0,0,41,0,0,0,0,27,36,62
523820034,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
523820052,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
523820061,4,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,1,69,60,0,0,60,9,0,0,0,2,0,0,0,0,0,0,0,6,1,39,30
523820092,13,3,0,1,2,10,0,0,0,1,0,1,1,3,1,0,2,0,1,185,34,0,7,27,151,0,0,0,5,0,3,5,11,5,0,120,0,2,59,126
523820093,11,6,0,1,5,5,0,0,1,1,0,0,1,0,0,0,0,0,2,38,29,0,2,27,9,0,0,2,1,0,0,1,0,0,0,0,0,5,20,18
523820094,28,6,0,3,3,21,0,0,1,10,2,0,0,2,2,0,1,1,2,171,31,0,18,13,131,0,0,3,63,15,0,0,7,6,0,4,18,15,106,65
523820103,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523820104,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,1,0,1,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,4,11
523820113,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
523820172,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523820181,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,98,0,0,98,0,0,0,0,0,0,0,0,0,0,66,32
523820182,6,5,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,112,110,0,19,91,2,0,0,0,0,2,0,0,0,0,0,0,0,0,62,50
523820183,7,3,0,0,3,4,0,0,0,2,0,0,0,1,0,0,0,0,1,55,39,0,0,39,16,0,0,0,3,0,0,0,1,0,0,0,0,12,38,17
523820184,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1
523820191,16,8,0,6,2,8,0,0,0,3,0,0,1,1,2,0,0,0,1,71,45,0,16,29,26,0,0,0,14,0,0,3,3,3,0,0,0,3,41,30
523820192,46,9,0,5,4,37,0,0,0,12,1,0,1,2,5,4,6,1,5,248,113,0,9,104,135,0,0,0,39,3,0,1,4,11,7,42,5,23,120,128
523820193,3,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,6,0,0,6,13,0,0,13,0,0,0,0,0,0,0,0,0,0,14,5
523820194,17,6,0,3,3,11,0,0,0,3,0,0,0,0,3,1,4,0,0,74,32,0,7,25,42,0,0,0,16,0,0,0,0,5,1,20,0,0,30,44
523820211,4,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,0,9,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,7,0,3,6
523820213,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
523820262,4,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,1,9,2,0,0,2,7,0,0,0,3,0,0,0,0,0,0,0,3,1,4,5
523820264,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,9,0,0,9,4,0,0,0,4,0,0,0,0,0,0,0,0,0,4,9
523820271,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,0,3,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,63
523820272,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523820282,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1
523820284,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523820291,6,3,0,3,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,13,8,0,8,0,5,0,0,0,3,0,0,2,0,0,0,0,0,0,9,2
523820292,12,7,1,4,2,5,0,0,1,1,0,1,1,0,0,0,1,0,0,72,39,1,29,9,33,0,0,8,18,0,4,1,0,0,0,2,0,0,55,17
523820293,7,6,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,100,99,0,13,86,1,0,0,0,0,0,0,0,0,0,0,0,0,1,62,38
523820294,5,3,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,114,5,0,5,0,109,0,0,0,109,0,0,0,0,0,0,0,0,0,49,65
523820313,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523820362,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1
523820363,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523820382,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2
523820384,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2
523820391,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3
523820394,9,6,0,3,3,3,0,0,0,2,0,0,1,0,0,0,0,0,0,62,51,0,5,46,11,0,0,0,8,0,0,3,0,0,0,0,0,0,29,33
523820411,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
523820484,8,3,1,1,1,5,0,0,0,3,0,0,0,0,0,0,0,0,2,65,43,6,1,36,22,0,0,0,10,0,0,0,0,0,0,0,0,12,56,9
523820491,6,4,0,1,3,2,0,0,0,1,0,0,0,0,0,0,1,0,0,101,82,0,3,79,19,0,0,0,5,0,0,0,0,0,0,14,0,0,36,65
523820492,3,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,25,16,0,16,0,9,0,0,0,3,0,0,6,0,0,0,0,0,0,20,5
523820493,8,4,0,2,2,3,0,0,0,1,0,0,0,1,1,0,0,0,0,54,33,0,2,31,12,0,0,0,9,0,0,0,1,2,0,0,0,0,17,37
523820511,4,1,0,1,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,35,6,0,6,0,29,0,0,0,1,0,0,0,28,0,0,0,0,0,16,19
523820512,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
523820513,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
523820572,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2
523820581,4,1,0,1,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,5,1,0,1,0,4,0,0,0,1,0,0,2,0,1,0,0,0,0,3,2
523820582,9,2,0,2,0,7,0,0,0,4,0,0,0,0,0,1,0,0,2,48,8,0,8,0,40,0,0,0,28,0,0,0,0,0,9,0,0,3,26,22
523820584,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
523820613,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523820684,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523820694,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1
523820731,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
523820773,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1
523820774,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
523820871,4,0,0,0,0,4,0,0,0,2,0,0,0,0,1,0,0,1,0,8,0,0,0,0,8,0,0,0,4,0,0,0,0,1,0,0,3,0,2,6
523820873,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
523820882,5,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,0,102,0,0,0,0,27,0,0,0,10,0,0,0,17,0,0,0,0,0,86,16
523820884,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,2,1,4
523820972,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2
523821001,24,7,0,5,2,17,0,0,0,3,0,1,2,3,2,0,3,1,2,430,302,0,13,289,128,0,0,0,7,0,1,6,9,5,0,26,58,16,215,215
523821002,17,6,0,2,4,11,0,0,4,2,0,0,2,0,0,1,0,0,2,325,157,0,68,89,168,0,0,111,25,0,0,13,0,0,1,0,0,18,243,82
523821003,15,7,0,4,3,8,0,0,0,3,1,0,1,0,0,0,2,0,1,203,29,0,8,21,174,0,0,0,13,1,0,1,0,0,0,151,0,8,80,123
523821004,17,11,0,4,7,6,0,0,1,2,0,0,0,0,1,0,0,0,2,185,76,0,20,56,109,0,0,58,8,0,0,0,0,13,0,0,0,30,150,35
523821012,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
523821014,13,4,0,1,3,9,0,1,0,2,0,3,0,0,0,1,1,0,1,79,18,0,3,15,61,0,1,0,9,0,18,0,0,0,2,28,0,3,34,45
523821021,38,13,0,7,6,25,0,0,0,10,0,5,0,2,4,1,2,0,1,268,79,0,36,43,189,0,0,0,141,0,12,0,3,10,3,18,0,2,106,162
523821022,47,17,1,7,9,30,0,0,0,16,1,1,1,2,7,0,1,0,1,373,70,1,41,28,303,0,0,0,228,2,1,1,5,63,0,2,0,1,150,223
523821023,39,7,0,3,4,32,0,0,1,11,1,2,1,1,8,3,3,1,0,124,12,0,7,5,112,0,0,2,25,15,2,2,1,32,8,18,7,0,54,70
523821024,42,5,0,2,3,37,0,0,0,15,0,3,0,3,7,0,5,0,4,234,22,0,10,12,212,0,0,0,127,0,8,0,5,27,0,28,0,17,97,137
523821031,59,10,0,4,6,49,0,4,0,12,2,3,5,1,7,2,8,0,5,367,68,0,22,46,299,0,4,0,58,28,9,16,3,20,17,107,0,37,135,232
523821032,99,6,0,4,2,93,0,1,0,24,2,3,7,23,16,1,10,1,5,641,14,0,12,2,627,0,20,0,171,41,5,47,91,76,17,113,13,33,229,412
523821033,45,8,0,4,4,37,0,0,4,14,0,3,3,1,8,0,2,0,2,518,147,0,87,60,371,0,0,89,174,0,32,34,3,23,0,10,0,6,352,166
523821034,66,16,1,7,8,49,1,0,0,14,0,7,8,4,7,0,4,0,4,572,87,4,22,61,482,70,0,0,154,0,12,63,22,25,0,120,0,16,289,283
523821041,137,9,0,8,1,128,0,5,0,36,1,8,6,31,15,3,13,0,10,576,30,0,24,6,546,0,30,0,116,2,28,23,116,36,29,138,0,28,254,322
523821042,75,14,0,8,6,61,0,1,0,22,2,4,3,11,8,2,4,0,4,804,91,0,60,31,713,0,1,0,262,29,6,19,165,23,3,34,0,171,502,302
523821043,73,13,0,4,9,60,0,0,0,22,3,2,4,11,7,2,7,2,0,853,42,0,10,32,811,0,0,0,134,89,3,14,118,17,2,202,232,0,360,493
523821044,49,6,0,1,5,43,0,0,0,14,0,2,3,4,10,3,6,0,1,290,38,0,1,37,252,0,0,0,117,0,5,15,17,22,18,42,0,16,114,162
523821051,49,8,0,6,2,41,0,0,1,17,2,3,1,4,3,2,5,0,3,392,85,0,81,4,307,0,0,26,109,3,3,8,36,12,2,71,0,37,225,167
523821052,25,6,0,2,4,19,0,0,1,10,0,0,0,2,4,2,0,0,0,279,35,0,3,32,244,0,0,1,166,0,0,0,22,9,46,0,0,0,115,164
523821053,21,5,0,5,0,16,0,0,0,3,0,0,2,2,4,1,2,0,2,65,13,0,13,0,52,0,0,0,5,0,0,22,4,6,1,11,0,3,34,31
523821054,9,2,0,2,0,7,0,0,0,2,0,0,1,0,0,0,2,0,2,44,4,0,4,0,40,0,0,0,12,0,0,13,0,0,0,10,0,5,22,22
523821061,51,4,0,1,3,47,1,0,0,9,0,11,1,6,6,2,9,1,1,292,11,0,4,7,281,8,0,0,63,0,18,1,52,34,17,80,5,3,127,165
523821062,36,5,0,4,1,31,0,1,0,7,1,7,0,3,2,2,7,0,1,168,24,0,15,9,144,0,1,0,27,1,13,0,18,4,9,49,0,22,69,99
523821063,25,4,0,2,2,21,0,1,0,5,0,3,2,2,1,1,4,0,2,162,65,0,6,59,97,0,1,0,43,0,4,6,4,3,1,11,0,24,106,52
523821064,40,9,0,5,4,31,0,0,0,4,3,12,4,1,4,1,0,1,1,251,89,0,24,65,162,0,0,0,17,54,20,25,8,21,1,0,15,1,140,111
523821071,22,8,0,3,5,14,0,0,0,2,0,0,2,3,3,0,3,1,0,295,211,0,7,204,84,0,0,0,16,0,0,5,12,6,0,39,6,0,184,109
523821072,44,13,0,10,3,31,0,0,0,7,1,2,1,1,6,3,8,1,1,272,43,0,35,8,229,0,0,0,24,6,2,2,11,27,7,144,4,2,94,172
523821073,18,5,0,3,2,13,0,0,0,8,0,0,2,3,0,0,0,0,0,135,75,0,15,60,60,0,0,0,49,0,0,4,7,0,0,0,0,0,66,69
523821074,10,4,0,4,0,6,0,0,0,0,0,0,2,0,1,1,1,0,1,26,13,0,13,0,13,0,0,0,0,0,0,8,0,1,1,1,0,2,18,8
523821081,34,10,0,1,9,24,0,0,0,13,0,2,1,2,1,0,3,0,2,346,65,0,6,59,281,0,0,0,126,0,3,2,17,1,0,127,0,5,120,226
523821082,12,6,0,2,4,6,0,0,0,1,0,0,1,1,1,1,0,0,1,208,166,0,17,149,42,0,0,0,11,0,0,3,23,2,1,0,0,2,117,91
523821083,9,5,0,3,2,4,0,0,0,3,0,0,0,1,0,0,0,0,0,25,15,0,10,5,10,0,0,0,8,0,0,0,2,0,0,0,0,0,16,9
523821084,17,8,0,3,5,8,0,0,0,2,0,0,1,1,3,0,1,0,0,118,63,0,29,34,50,0,0,0,28,0,0,8,4,7,0,3,0,0,79,39
523821091,18,3,0,2,1,15,0,0,0,1,0,1,0,3,2,1,7,0,0,222,11,0,10,1,211,0,0,0,5,0,1,0,14,4,1,186,0,0,50,172
523821092,20,3,0,2,1,17,0,0,0,9,0,2,2,0,2,1,1,0,0,62,12,0,8,4,50,0,0,0,36,0,2,5,0,2,1,4,0,0,40,22
523821093,17,4,0,2,2,13,0,0,0,3,0,0,2,0,2,2,2,0,2,71,15,0,7,8,56,0,0,0,26,0,0,4,0,6,2,11,0,7,34,37
523821094,35,6,0,3,3,29,0,0,0,7,0,5,0,5,5,3,2,0,2,551,39,0,7,32,512,0,0,0,28,0,7,0,27,105,4,11,0,330,208,343
523821101,16,6,0,3,3,10,0,0,0,0,0,1,0,3,1,2,3,0,0,230,52,0,8,44,178,0,0,0,0,0,2,0,8,1,2,165,0,0,81,149
523821102,13,10,0,4,6,3,0,0,1,0,0,0,2,0,0,0,0,0,0,334,241,0,26,215,93,0,0,9,0,0,0,84,0,0,0,0,0,0,176,158
523821103,12,5,0,4,1,7,0,0,0,2,0,1,0,1,2,0,0,0,1,30,18,0,13,5,12,0,0,0,4,0,1,0,2,3,0,0,0,2,17,13
523821104,7,4,0,0,4,3,0,0,1,1,0,0,0,1,0,0,0,0,0,316,276,0,0,276,40,0,0,26,8,0,0,0,6,0,0,0,0,0,224,92
523821112,32,13,0,7,6,19,0,0,0,7,0,4,1,2,3,1,1,0,0,199,141,0,36,105,58,0,0,0,32,0,6,5,8,5,1,1,0,0,93,106
523821121,34,21,1,9,11,13,0,0,0,0,0,3,1,1,2,2,4,0,0,168,115,24,47,44,53,0,0,0,0,0,4,1,2,3,2,41,0,0,92,76
523821122,24,11,0,6,5,13,0,0,0,6,0,0,0,0,2,0,3,0,2,170,59,0,49,10,111,0,0,0,38,0,0,0,0,14,0,49,0,10,69,101
523821123,12,5,0,4,1,7,0,0,0,2,0,0,0,0,1,2,0,0,2,152,26,0,25,1,126,0,0,0,2,0,0,0,0,4,107,0,0,13,108,44
523821124,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,3,2
523821131,39,4,0,2,2,35,0,0,1,14,0,2,1,5,3,3,2,0,4,223,12,0,10,2,211,0,0,36,64,0,2,2,28,5,33,7,0,34,118,105
523821132,18,6,0,4,2,12,0,0,0,3,0,1,1,0,1,0,4,0,2,96,37,0,14,23,59,0,0,0,19,0,1,4,0,1,0,29,0,5,33,63
523821133,4,3,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20,18,0,5,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,14,6
